"GEO_NAME","ALAND","AWATER","fancyname","jurisdiction","canopy_percent","avgcanopy","score","highest_priority","Public health","Conservation","Environmental justice","Climate change","GEOID"
"271230374021",437017,62147," Ramsey County tract  374.02, block group 1","St. Paul",0.432676396384344,0.361879065478218,7.9191720224154,"Environmental justice",4.68843380711387,7.06346292196855,7.9191720224154,2.6159970510061,"271230374021"
"271230425014",3342492,175562," Ramsey County tract  425.01, block group 4","Maplewood",0.3379543765399,0.361879065478218,6.38439990286408,"Public health",6.38439990286408,3.83731474852667,4.82633698268802,5.49239068292097,"271230425014"
"271230425013",837020,9413," Ramsey County tract  425.01, block group 3","Maplewood",0.448396323429393,0.361879065478218,7.04524312954941,"Conservation",4.3070429695701,7.04524312954941,4.85155822889601,2.85981880771776,"271230425013"
"271230346023",447523,0," Ramsey County tract  346.02, block group 3","St. Paul",0.336616636209571,0.361879065478218,9.89549472402107,"Environmental justice",6.01457172773797,3.77714153956516,9.89549472402107,5.72760570095536,"271230346023"
"271230346013",460242,0," Ramsey County tract  346.01, block group 3","St. Paul",0.3786501276009,0.361879065478218,9.84731881420808,"Environmental justice",4.83148451289761,5.29138524860202,9.84731881420808,4.93383086803441,"271230346013"
"271230426013",429821,51390," Ramsey County tract  426.01, block group 3","North St. Paul",0.408415583612302,0.361879065478218,6.60577115161387,"Conservation",4.70445442476677,6.60577115161387,3.62649894245729,2.93805627809017,"271230426013"
"271230346021",447481,0," Ramsey County tract  346.02, block group 1","St. Paul",0.254215235069275,0.361879065478218,7.71241791948888,"Environmental justice",6.10691426880728,3.08718423411402,7.71241791948888,5.47861236640427,"271230346021"
"271230427002",865912,10192," Ramsey County tract  427, block group 2","North St. Paul",0.459360823998698,0.361879065478218,7.39994946944567,"Conservation",3.89494362642874,7.39994946944567,5.32276710343389,2.63489299224101,"271230427002"
"271230322001",287775,0," Ramsey County tract  322, block group 1","St. Paul",0.347374997126264,0.361879065478218,7.43115776270775,"Environmental justice",5.88260232396366,4.18090479789911,7.43115776270775,6.64962788004586,"271230322001"
"271230306012",295760,1707," Ramsey County tract  306.01, block group 2","St. Paul",0.287106797973581,0.361879065478218,9.82856512523666,"Environmental justice",7.17953986647015,2.6042271271397,9.82856512523666,7.05055561505984,"271230306012"
"271230335001",318589,0," Ramsey County tract  335, block group 1","St. Paul",0.203504818487021,0.361879065478218,8.34272462797505,"Public health",8.34272462797505,1.33976132216617,7.29097834110075,7.79894561711225,"271230335001"
"271230422011",436799,4551," Ramsey County tract  422.01, block group 1","Maplewood",0.400512971521286,0.361879065478218,8.29221233095667,"Environmental justice",4.67167331345731,5.66341893719792,8.29221233095667,3.92349317391819,"271230422011"
"271230307022",276839,0," Ramsey County tract  307.02, block group 2","St. Paul",0.322171480676913,0.361879065478218,9.27414032301527,"Environmental justice",5.59650878907762,5.05128300134387,9.27414032301527,3.71145971658789,"271230307022"
"271230371003",556869,0," Ramsey County tract  371, block group 3","St. Paul",0.415819297283342,0.361879065478218,8.44000814771854,"Environmental justice",5.29185329562667,6.20716096657619,8.44000814771854,3.43719370160042,"271230371003"
"271230316002",380471,0," Ramsey County tract  316, block group 2","St. Paul",0.192805326273827,0.361879065478218,9.96691123158523,"Environmental justice",8.23819767224009,1.04426586309144,9.96691123158523,7.73618164806782,"271230316002"
"271230346012",509080,0," Ramsey County tract  346.01, block group 2","St. Paul",0.413840818051551,0.361879065478218,6.47477756368532,"Environmental justice",5.24148247035666,5.89529738094434,6.47477756368532,4.52635152184163,"271230346012"
"271230310001",319395,0," Ramsey County tract  310, block group 1","St. Paul",0.268032804682281,0.361879065478218,8.94697585649968,"Environmental justice",6.61026765039405,2.45682833758425,8.94697585649968,8.04967921883031,"271230310001"
"271230409011",822567,5333," Ramsey County tract  409.01, block group 1","Mounds View",0.476227761786983,0.361879065478218,7.83896874749254,"Conservation",3.36358837722857,7.83896874749254,3.51217728066998,2.88796797957993,"271230409011"
"271230350002",222168,0," Ramsey County tract  350, block group 2","St. Paul",0.352658959841534,0.361879065478218,4.97127661344012,"Conservation",4.90569657601356,4.97127661344012,3.74942319399288,4.65075667209123,"271230350002"
"271230414002",826432,63605," Ramsey County tract  414, block group 2","Roseville",0.352730454427256,0.361879065478218,5.97859881918864,"Public health",5.97859881918864,4.7925836211133,4.84532293058926,5.4754848730034,"271230414002"
"271230331001",281487,0," Ramsey County tract  331, block group 1","St. Paul",0.189297878328493,0.361879065478218,9.43691952718065,"Environmental justice",8.4423754817183,0.814510489110916,9.43691952718065,7.6964124875291,"271230331001"
"271230406011",3989155,2622044," Ramsey County tract  406.01, block group 1","North Oaks",0.708155917113773,0.361879065478218,9.77877314822944,"Conservation",1.71988273329505,9.77877314822944,1.81676207267003,1.87602941552806,"271230406011"
"270530217001",802195,5313," Hennepin County tract  217, block group 1","Golden Valley",0.595565932180898,0.361879065478218,9.09199443137658,"Conservation",2.77513932336344,9.09199443137658,1.90567867829494,1.32491489570052,"270530217001"
"270530216024",626239,4989," Hennepin County tract  216.02, block group 4","Golden Valley",0.508883905390301,0.361879065478218,7.98268077563035,"Conservation",4.17606188073909,7.98268077563035,2.12085728146939,2.50255506020258,"270530216024"
"271230360001",763723,225442," Ramsey County tract  360, block group 1","St. Paul",0.257827885971899,0.361879065478218,8.03356533014866,"Climate change",6.55007329368718,2.17570511649992,4.05953753605748,8.03356533014866,"271230360001"
"271230332001",917014,152," Ramsey County tract  332, block group 1","St. Paul",0.0521755968812495,0.361879065478218,9.16655963558736,"Climate change",7.89306147158153,0.0697847115534399,5.34017691918704,9.16655963558736,"271230332001"
"271230366001",390180,0," Ramsey County tract  366, block group 1","St. Paul",0.419642554600212,0.361879065478218,6.61734911684864,"Conservation",3.98478941818891,6.61734911684864,2.04017441574642,3.02725273335625,"271230366001"
"271230367001",560970,0," Ramsey County tract  367, block group 1","St. Paul",0.510117656164138,0.361879065478218,7.5561615509061,"Conservation",3.6658777227093,7.5561615509061,3.06103447887062,3.19225592340069,"271230367001"
"271230425031",3777604,41580," Ramsey County tract  425.03, block group 1","Maplewood",0.607118868410454,0.361879065478218,9.05263763299468,"Conservation",2.57783159860173,9.05263763299468,5.02501897459302,1.38108084233968,"271230425031"
"271230370002",272474,0," Ramsey County tract  370, block group 2","St. Paul",0.435414136883388,0.361879065478218,6.73210532880277,"Conservation",3.79374928345343,6.73210532880277,4.49816593565588,3.00926575131337,"271230370002"
"271230369002",1048558,82231," Ramsey County tract  369, block group 2","St. Paul",0.259560509460638,0.361879065478218,7.72971073550755,"Public health",7.72971073550755,1.85600274692023,5.74758107912758,7.02804382607709,"271230369002"
"271230425041",3066191,93266," Ramsey County tract  425.04, block group 1","Maplewood",0.582943194534199,0.361879065478218,8.77442381012733,"Conservation",2.39182706383657,8.77442381012733,4.7432640995346,1.50443333557647,"271230425041"
"271230416011",1165970,73776," Ramsey County tract  416.01, block group 1","Roseville",0.464861736103093,0.361879065478218,7.6846290279897,"Conservation",4.402264802655,7.6846290279897,3.96515179304309,2.86745380798728,"271230416011"
"271230409022",503471,1506," Ramsey County tract  409.02, block group 2","Mounds View",0.284486583330194,0.361879065478218,8.46946747119864,"Environmental justice",7.02423026211256,2.79567669514951,8.46946747119864,7.41917578998217,"271230409022"
"271230411072",561059,0," Ramsey County tract  411.07, block group 2","New Brighton",0.253131720507401,0.361879065478218,7.79511249497114,"Environmental justice",6.99727059148322,2.46063519405002,7.79511249497114,7.72583848110159,"271230411072"
"271230420021",321050,0," Ramsey County tract  420.02, block group 1","Lauderdale",0.24276828277406,0.361879065478218,7.76424479296404,"Climate change",7.00829130239654,1.60055819886332,7.40052417189403,7.76424479296404,"271230420021"
"271230421014",524497,51263," Ramsey County tract  421.01, block group 4","Little Canada",0.230548196703325,0.361879065478218,8.58160724261128,"Climate change",7.68041618355305,1.54198207863622,7.42228864642324,8.58160724261128,"271230421014"
"271230421022",2131731,910469," Ramsey County tract  421.02, block group 2","Little Canada",0.546247720565302,0.361879065478218,8.62056136654154,"Conservation",3.35156128336267,8.62056136654154,5.09774063453137,2.82937610713502,"271230421022"
"271230423012",1016346,60739," Ramsey County tract  423.01, block group 2","Maplewood",0.480606388318299,0.361879065478218,7.55856043331108,"Conservation",4.15956042965316,7.55856043331108,6.24819458717194,3.62528320891022,"271230423012"
"271230421013",1757911,129412," Ramsey County tract  421.01, block group 3","Little Canada",0.355342081452501,0.361879065478218,7.29489860887701,"Environmental justice",5.49976779690465,4.47083035526427,7.29489860887701,5.23875662767897,"271230421013"
"271230422021",1266377,368479," Ramsey County tract  422.02, block group 1","Maplewood",0.510384082516591,0.361879065478218,8.28383824279368,"Conservation",2.97965310940037,8.28383824279368,4.52364049354664,2.4496819615603,"271230422021"
"271230403023",647451,0," Ramsey County tract  403.02, block group 3","White Bear Lake",0.475819703724968,0.361879065478218,7.65812907720596,"Conservation",3.39204392693776,7.65812907720596,1.95679369547901,2.48978914708809,"271230403023"
"271230404022",2030980,107098," Ramsey County tract  404.02, block group 2","Maplewood, White Bear Lake",0.403890880396855,0.361879065478218,7.1667753583324,"Environmental justice",3.57474458384626,6.68994524748872,7.1667753583324,3.39048629429911,"271230404022"
"271230411074",629322,11340," Ramsey County tract  411.07, block group 4","New Brighton",0.39301312653225,0.361879065478218,6.18483865186842,"Environmental justice",5.4786305899227,5.6986564399199,6.18483865186842,4.08243383672365,"271230411074"
"271230413012",1785931,51517," Ramsey County tract  413.01, block group 2","Roseville",0.447945100211788,0.361879065478218,7.24820827684606,"Conservation",4.4206120116825,7.24820827684606,2.41775517830245,3.30111126249483,"271230413012"
"271230317011",599099,0," Ramsey County tract  317.01, block group 1","St. Paul",0.284448401696047,0.361879065478218,9.60508928406801,"Environmental justice",7.39266707116546,2.56569204310873,9.60508928406801,6.96452700460021,"271230317011"
"271230358001",523591,0," Ramsey County tract  358, block group 1","St. Paul",0.357444674739445,0.361879065478218,4.95279028627046,"Conservation",4.94583869274806,4.95279028627046,3.07978864607459,4.48887564628704,"271230358001"
"271230321002",186850,0," Ramsey County tract  321, block group 2","St. Paul",0.228723836663165,0.361879065478218,7.22347448659418,"Climate change",7.16499766819312,1.49796145073031,7.18884867753173,7.22347448659418,"271230321002"
"271230429002",351200,0," Ramsey County tract  429, block group 2","St. Paul",0.290435026384036,0.361879065478218,6.70679516710508,"Public health",6.70679516710508,3.04285929626882,5.62627681428181,5.87183034782482,"271230429002"
"271230429003",395712,0," Ramsey County tract  429, block group 3","St. Paul",0.25524254236324,0.361879065478218,7.44928119889179,"Public health",7.44928119889179,1.7552065005692,2.69968024248177,7.36083383324089,"271230429003"
"271230351001",316143,0," Ramsey County tract  351, block group 1","St. Paul",0.42997660934615,0.361879065478218,6.31300328733372,"Conservation",5.02725940801744,6.31300328733372,2.62567379976756,3.61785751359744,"271230351001"
"271230332002",312654,1172," Ramsey County tract  332, block group 2","St. Paul",0.323994919230994,0.361879065478218,7.46864512618442,"Public health",7.46864512618442,2.84722523959011,6.69094520028987,6.62660120614813,"271230332002"
"271230357002",345233,0," Ramsey County tract  357, block group 2","St. Paul",0.478127497338358,0.361879065478218,7.46885585865612,"Conservation",4.3726965932686,7.46885585865612,2.05969045063522,2.59631498776338,"271230357002"
"271230333001",404769,0," Ramsey County tract  333, block group 1","St. Paul",0.360507404695333,0.361879065478218,5.48006734353697,"Environmental justice",5.40973399570217,4.46361813543028,5.48006734353697,5.1386320299271,"271230333001"
"271230318022",418562,0," Ramsey County tract  318.02, block group 2","St. Paul",0.325036313760587,0.361879065478218,8.28848970111507,"Environmental justice",5.36309780044181,4.82519957074548,8.28848970111507,4.52490377401875,"271230318022"
"271230318023",358064,1223," Ramsey County tract  318.02, block group 3","St. Paul",0.33224045921881,0.361879065478218,8.27482980851598,"Environmental justice",5.3344109355095,4.65428775361385,8.27482980851598,5.48992713622371,"271230318023"
"271230319001",3039768,96418," Ramsey County tract  319, block group 1","St. Paul",0.0590512358484617,0.361879065478218,9.231453499452,"Climate change",7.94287012235558,0.0869992026251111,8.80204688514011,9.231453499452,"271230319001"
"271230319002",626730,0," Ramsey County tract  319, block group 2","St. Paul",0.191335582223026,0.361879065478218,8.24701008996231,"Climate change",7.47276358476263,0.838126670761455,7.72887668466759,8.24701008996231,"271230319002"
