"GEO_NAME","ALAND","AWATER","fancyname","jurisdiction","canopy_percent","avgcanopy","score","highest_priority","Public health","Conservation","Environmental justice","Climate change","GEOID"
"270530266093",1065901,381193," Hennepin County tract  266.09, block group 3","Plymouth",0.1,0.348360591900312,7.36842238255727,"Climate change",7.01284906256322,4.85007030161579,2.55874700275527,7.36842238255727,"270530266093"
"270530268092",826703,0," Hennepin County tract  268.09, block group 2","Brooklyn Park",0.24,0.348360591900312,7.4789318487696,"Climate change",6.05580851763394,2.27012548920202,6.19915927649347,7.4789318487696,"270530268092"
"270530258032",784579,4922," Hennepin County tract  258.03, block group 2","Bloomington",0.52,0.348360591900312,6.46663192789178,"Conservation",4.75586254816827,6.46663192789178,4.508689209004,4.64168572715561,"270530258032"
"270530206002",683539,0," Hennepin County tract  206, block group 2","Brooklyn Center",0.53,0.348360591900312,8.55135668236811,"Conservation",5.19458213316966,8.55135668236811,7.80319356411288,3.6982163212217,"270530206002"
"270530027002",327142,0," Hennepin County tract  27, block group 2","Minneapolis",0.29,0.348360591900312,9.07687870183427,"Environmental justice",7.05971799634303,1.95449215376275,9.07687870183427,6.89054537547807,"270530027002"
"270531108001",215670,0," Hennepin County tract  1108, block group 1","Minneapolis",0.37,0.348360591900312,5.96826313981948,"Environmental justice",5.31198703454,3.37377639685166,5.96826313981948,5.20957140696486,"270531108001"
"270531093003",215321,0," Hennepin County tract  1093, block group 3","Minneapolis",0.58,0.348360591900312,9.4372867592098,"Conservation",2.78031742537684,9.4372867592098,4.5916964652465,2.73698447046165,"270531093003"
"270530121011",300001,0," Hennepin County tract  121.01, block group 1","Minneapolis",0.56,0.348360591900312,6.79385470549886,"Conservation",4.52101018687546,6.79385470549886,3.2585472598156,5.29247865573835,"270530121011"
"270530238013",611349,58155," Hennepin County tract  238.01, block group 3","Edina",0.1,0.348360591900312,5.26357910698873,"Public health",5.26357910698873,3.34821157724408,3.80179958068617,4.73892197555041,"270530238013"
"270530068002",159943,0," Hennepin County tract  68, block group 2","Minneapolis",0.12,0.348360591900312,7.83974135531148,"Environmental justice",4.78643868638556,3.42050250177501,7.83974135531148,4.55551356685251,"270530068002"
"270530268073",535337,0," Hennepin County tract  268.07, block group 3","Brooklyn Park",0.27,0.348360591900312,9.16661511162305,"Environmental justice",5.41764457647902,1.85430433348226,9.16661511162305,4.61067850105688,"270530268073"
"270530221022",547578,0," Hennepin County tract  221.02, block group 2","St. Louis Park",0.58,0.348360591900312,8.80373885307614,"Conservation",4.39260360106472,8.80373885307614,5.21234525645302,3.22561269725001,"270530221022"
"270531007004",241789,0," Hennepin County tract  1007, block group 4","Minneapolis",0.4,0.348360591900312,7.86592412680335,"Environmental justice",3.48494231276624,4.97771283169518,7.86592412680335,4.41643085797749,"270531007004"
"271230413022",985936,118," Ramsey County tract  413.02, block group 2","Roseville",0.5,0.348360591900312,8.64545040545154,"Environmental justice",4.09832026944601,8.27136428058086,8.64545040545154,4.32557699204611,"271230413022"
"271230342014",49567,0," Ramsey County tract  342.01, block group 4","St. Paul",0.51,0.348360591900312,9.09891176421736,"Conservation",3.06840670026442,9.09891176421736,7.09321709511902,3.6499740866487,"271230342014"
"271230342012",98152,35470," Ramsey County tract  342.01, block group 2","St. Paul",0.6,0.348360591900312,9.53349408268175,"Conservation",2.72085492247914,9.53349408268175,6.66633964817817,3.63220963023732,"271230342012"
"270530268127",8947232,26696," Hennepin County tract  268.12, block group 7","Brooklyn Park",0.21,0.348360591900312,8.3008112768449,"Climate change",7.7652809043925,1.39271173694237,4.1813986803267,8.3008112768449,"270530268127"
"270530268125",1434608,6646," Hennepin County tract  268.12, block group 5","Brooklyn Park",0.5,0.348360591900312,8.47053643595427,"Environmental justice",5.30790144319122,7.64688350963657,8.47053643595427,4.02573695545402,"270530268125"
"270530260073",1964816,6390," Hennepin County tract  260.07, block group 3","Eden Prairie",0.34,0.348360591900312,6.64338882149414,"Environmental justice",5.93353441315525,3.58455059325521,6.64338882149414,6.23441259620281,"270530260073"
"270530260074",866587,64279," Hennepin County tract  260.07, block group 4","Eden Prairie",0.38,0.348360591900312,4.7157928472693,"Conservation",3.63755373551442,4.7157928472693,3.27274891986743,3.83951555678034,"270530260074"
"270530260076",1261583,20796," Hennepin County tract  260.07, block group 6","Eden Prairie",0.6,0.348360591900312,9.08520326122358,"Environmental justice",4.48063407392517,7.43552799686838,9.08520326122358,4.83412041557467,"270530260076"
"270530260075",817192,6334," Hennepin County tract  260.07, block group 5","Eden Prairie",0.45,0.348360591900312,7.09117748393811,"Climate change",NA,4.83522660694085,NA,7.09117748393811,"270530260075"
"270530268126",1115752,0," Hennepin County tract  268.12, block group 6","Brooklyn Park",0.3,0.348360591900312,9.42827578176622,"Environmental justice",6.02575424799012,2.48040122029877,9.42827578176622,4.7199435218989,"270530268126"
"270030507105",619286,0," Anoka County tract  507.10, block group 5","Coon Rapids",0.2,0.348360591900312,8.25254870163283,"Environmental justice",6.58791611558038,1.62855163573415,8.25254870163283,5.73798164859925,"270030507105"
"270030508294",2864755,79459," Anoka County tract  508.29, block group 4","Blaine",0.5,0.348360591900312,6.15770544323341,"Climate change",5.39322696237116,4.59262739588453,5.02795813363644,6.15770544323341,"270030508294"
"270030508272",747651,58989," Anoka County tract  508.27, block group 2","Blaine",0.49,0.348360591900312,6.02881061399478,"Climate change",5.84212336340286,5.95611410224254,3.73444477209261,6.02881061399478,"270030508272"
"270030502374",1800029,1437411," Anoka County tract  502.37, block group 4","Lino Lakes",0.43,0.348360591900312,5.32751099360801,"Climate change",4.6454772308963,4.35179601049492,1.88988689095653,5.32751099360801,"270030502374"
"270030506111",818130,1161," Anoka County tract  506.11, block group 1","Coon Rapids",0.4,0.348360591900312,5.16302145930719,"Conservation",4.03665538438976,5.16302145930719,3.30208287809756,3.24833203369723,"270030506111"
"270030506112",1435787,0," Anoka County tract  506.11, block group 2","Coon Rapids",0.59,0.348360591900312,6.54166926235174,"Conservation",5.50937877880945,6.54166926235174,3.45263037434526,5.42910061439265,"270030506112"
"270030502084",773126,986," Anoka County tract  502.08, block group 4","Andover",0.18,0.348360591900312,5.13565641528683,"Conservation",4.15250329342401,5.13565641528683,2.85668912641122,4.51405487670885,"270030502084"
"270030507074",916236,2096," Anoka County tract  507.07, block group 4","Coon Rapids",0.14,0.348360591900312,6.5104542889134,"Public health",6.5104542889134,0.726256245532682,3.50184051372867,6.37075147481271,"270030507074"
"270030507072",1608630,6485," Anoka County tract  507.07, block group 2","Coon Rapids",0.34,0.348360591900312,7.33442966388295,"Public health",7.33442966388295,3.90793231353848,3.90375913480302,6.97344502539217,"270030507072"
"270530224004",554691,0," Hennepin County tract  224, block group 4","St. Louis Park",0.44,0.348360591900312,8.28367656735163,"Environmental justice",5.65169870413199,4.52679897497259,8.28367656735163,4.40168730648291,"270530224004"
"270531008001",301453,0," Hennepin County tract  1008, block group 1","Minneapolis",0.14,0.348360591900312,8.47651284797359,"Climate change",7.94903235633463,0.795393147741212,6.38271989188561,8.47651284797359,"270531008001"
"270531008002",300970,0," Hennepin County tract  1008, block group 2","Minneapolis",0.6,0.348360591900312,9.8631729652654,"Environmental justice",5.39531895383353,7.43552799686838,9.8631729652654,3.94693935717064,"270531008002"
"270531108002",435742,0," Hennepin County tract  1108, block group 2","Minneapolis",0.11,0.348360591900312,6.33033273622458,"Climate change",5.98410972356436,0.487611868468952,2.57850215203949,6.33033273622458,"270531108002"
"270530239021",2867224,101401," Hennepin County tract  239.02, block group 1","Edina",0.17,0.348360591900312,6.75351829452899,"Public health",6.75351829452899,4.03781777573496,2.96789799070797,5.69812626957394,"270530239021"
"270531062003",219250,0," Hennepin County tract  1062, block group 3","Minneapolis",0.39,0.348360591900312,8.37667456667471,"Environmental justice",4.04247117315731,7.32807844446919,8.37667456667471,3.41112042661765,"270531062003"
"270530248011",637204,0," Hennepin County tract  248.01, block group 1","Richfield",0.24,0.348360591900312,7.05886554275488,"Environmental justice",4.79647759208332,3.50232363381178,7.05886554275488,5.04035898467531,"270530248011"
"270030502294",1237111,0," Anoka County tract  502.29, block group 4","Lino Lakes",0.51,0.348360591900312,7.9764523595514,"Conservation",1.89019242387401,7.9764523595514,1.77162017123854,2.84742898838784,"270030502294"
"270030511024",1010004,0," Anoka County tract  511.02, block group 4","Fridley",0.26,0.348360591900312,7.16231403537858,"Public health",7.16231403537858,1.67395883786224,5.91802437555441,5.66914634327415,"270030511024"
"270030502285",5068381,937044," Anoka County tract  502.28, block group 5","Ramsey",0.2,0.348360591900312,5.28279279938166,"Public health",5.28279279938166,5.24400438622156,4.16142818071491,4.67016843656072,"270030502285"
"270030508292",1580956,100467," Anoka County tract  508.29, block group 2","Blaine",0.39,0.348360591900312,5.17110482052295,"Public health",5.17110482052295,3.97753690648973,3.65720267672914,4.78207869457774,"270030508292"
"270030508282",1163903,4862," Anoka County tract  508.28, block group 2","Blaine",0.16,0.348360591900312,8.06702727698708,"Environmental justice",5.19600803592209,1.28656223137905,8.06702727698708,5.26500537728286,"270030508282"
"270030508271",808181,66653," Anoka County tract  508.27, block group 1","Blaine",0.53,0.348360591900312,7.30680436173884,"Conservation",4.11990417555696,7.30680436173884,5.96935041494417,4.04159215044519,"270030508271"
"270030502381",1155984,0," Anoka County tract  502.38, block group 1","Andover",0.23,0.348360591900312,6.18933418481787,"Climate change",5.28228701303147,5.63633142953771,1.76983468615637,6.18933418481787,"270030502381"
"270030508233",1746528,0," Anoka County tract  508.23, block group 3","Blaine",0.45,0.348360591900312,5.41033957032206,"Climate change",4.93131264980675,4.2318125334736,4.08043001225244,5.41033957032206,"270030508233"
"270030511021",1727450,713," Anoka County tract  511.02, block group 1","Fridley",0.24,0.348360591900312,8.4479703322285,"Climate change",7.86969190426025,2.93340996775256,4.24965963056446,8.4479703322285,"270030511021"
"270030501083",3408697,291561," Anoka County tract  501.08, block group 3","St. Francis",0.25,0.348360591900312,5.33856143899816,"Conservation",4.59720403295248,5.33856143899816,4.26024567369226,5.30026283511762,"270030501083"
"270030507071",1098639,0," Anoka County tract  507.07, block group 1","Coon Rapids",0.59,0.348360591900312,9.38127799364756,"Conservation",3.39917711877232,9.38127799364756,4.90285005246926,2.96931173488877,"270030507071"
"270030508243",1579420,87758," Anoka County tract  508.24, block group 3","Blaine",0.39,0.348360591900312,6.27764545700371,"Conservation",4.82626542305331,6.27764545700371,2.5579470210139,4.27166466295426,"270030508243"
"270030515022",731439,32179," Anoka County tract  515.02, block group 2","Columbia Heights",0.42,0.348360591900312,5.331366964433,"Public health",5.331366964433,5.1369760420691,5.28512157480653,5.12696248565608,"270030515022"
"270030506121",798464,0," Anoka County tract  506.12, block group 1","Coon Rapids",0.32,0.348360591900312,6.46373355298259,"Public health",6.46373355298259,3.47082128539801,3.02148213537032,6.12512090135076,"270030506121"
"270030508221",964052,41377," Anoka County tract  508.22, block group 1","Blaine",0.19,0.348360591900312,6.16639297510972,"Environmental justice",5.36608335927853,3.72819020586633,6.16639297510972,5.00228473637619,"270030508221"
"270030508241",915969,2103," Anoka County tract  508.24, block group 1","Blaine",0.55,0.348360591900312,5.26126028482121,"Conservation",4.76723279771513,5.26126028482121,3.55916076885967,4.15339937766662,"270030508241"
"270030508291",930046,1126," Anoka County tract  508.29, block group 1","Blaine",0.53,0.348360591900312,5.37229269759862,"Public health",5.37229269759862,4.80648796973861,2.96467010715228,4.07653738188766,"270030508291"
"270030508232",1157618,4884," Anoka County tract  508.23, block group 2","Blaine",0.1,0.348360591900312,6.85154073673263,"Public health",6.85154073673263,4.02808854963481,2.98439030638092,6.06618766926665,"270030508232"
"270030512064",732618,0," Anoka County tract  512.06, block group 4","Fridley",0.58,0.348360591900312,9.22985055018156,"Conservation",3.21167760969088,9.22985055018156,6.64752729608735,3.05803713393083,"270030512064"
"270030512063",535524,0," Anoka County tract  512.06, block group 3","Fridley",0.19,0.348360591900312,7.72367472131131,"Environmental justice",4.987463392898,1.22964862833959,7.72367472131131,5.62470351144192,"270030512063"
"270030508231",997285,2093," Anoka County tract  508.23, block group 1","Blaine",0.31,0.348360591900312,5.29565059453285,"Public health",5.29565059453285,4.6307030220706,2.46156578198636,4.12092983053295,"270030508231"
"270030508252",483742,0," Anoka County tract  508.25, block group 2","Blaine",0.28,0.348360591900312,5.16233080425734,"Climate change",4.38445212802197,2.08959178526283,1.95843888332351,5.16233080425734,"270030508252"
"270030511022",753306,0," Anoka County tract  511.02, block group 2","Fridley",0.14,0.348360591900312,6.75357438810792,"Public health",6.75357438810792,4.8972366552676,5.52522901951682,6.14906802116406,"270030511022"
